03109830;"MACAQUINHO FUNDO MAR+BANDANA M MAS VERDE 0812";"PC";"102";"61112000";0000000076.80;0000000.00;1;03109830
03109458;"MACAQUINHO FUNDO MAR+BANDANA P MAS VERDE 0812";"PC";"102";"61112000";0000000076.80;0000000.00;1;03109458
03109441;"MACAQUINHO FUNDO MAR+BANDANA RN MAS VERDE 081";"PC";"102";"61112000";0000000076.80;0000000.00;1;03109441
45807;"MACAQUINHO GABRIELA AQUARELA REF153006 T2-4 F";"VER";"102";"61112000";0000000119.80;0000000.00;1;45807
40946;"MACAQUINHO GESTANTE DUEVITA REF 0503043 MC BO";"VER";"102";"61112000";0000000149.80;0000000.00;1;40946
41582;"MACAQUINHO GESTANTE DUEVITA REF 0503052 ESTAM";"VER";"102";"61112000";0000000149.90;0000001.00;1;41582
44537;"MACAQUINHO GESTANTE DUEVITA REF 0503090 LISTR";"VER";"102";"61112000";0000000169.80;0000000.00;1;44537
41543;"MACAQUINHO GESTANTE EMMA FIOREZI REF 12150830";"VER";"102";"61112000";0000000168.90;0000000.00;1;41543
54508;"MACAQUINHO GESTANTE EMMA FIOREZI REF111908101";"VER";"102";"61112000";0000000269.90;0000000.00;1;54508
54898;"MACAQUINHO GESTANTE EMMA FIOREZI REF111908501";"VER";"102";"61112000";0000000244.90;0000000.00;1;54898
54641;"MACAQUINHO GESTANTE EMMA FIOREZI REF111908601";"VER";"102";"61112000";0000000199.80;0000000.00;1;54641
54348;"MACAQUINHO GESTANTE EMMA FIOREZI REF111908602";"VER";"102";"61112000";0000000224.90;0000000.00;1;54348
54933;"MACAQUINHO GESTANTE EMMA FIOREZI REF121908601";"VER";"102";"61112000";0000000184.80;0000000.00;1;54933
54902;"MACAQUINHO GESTANTE EMMA FIOREZI REF121908604";"VER";"102";"61112000";0000000209.90;0000000.00;1;54902
48929;"MACAQUINHO GESTANTE TEM GENTE REF 70025 MALHA";"VER";"102";"61112000";0000000132.90;0000000.00;1;48929
41332;"MACAQUINHO GESTANTE TEM GENTE REF 89116 VISC";"VER";"102";"61112000";0000000119.80;0000000.00;1;41332
41616;"MACAQUINHO GESTANTE TEM GENTE REF 89165 VISCO";"VER";"102";"61112000";0000000108.90;0000000.00;1;41616
49736;"MACAQUINHO GESTANTE TEM GENTE REF70022 SARJA";"VER";"102";"61112000";0000000209.90;0000001.00;1;49736
51938;"MACAQUINHO GESTANTE TEM GENTE REF70246 ALCA B";"VER";"102";"61112000";0000000134.80;0000000.00;1;51938
03341001;"MACAQUINHO GOLA BORDADA EST CACHORRO 3A6M FEM";"PC";"102";"61112000";0000000119.90;0000000.00;1;03341001
03341018;"MACAQUINHO GOLA BORDADA EST CACHORRO 6A9M FEM";"PC";"102";"61112000";0000000119.90;0000000.00;1;03341018
03341025;"MACAQUINHO GOLA BORDADA EST CACHORRO 9A12M FE";"PC";"102";"61112000";0000000119.90;0000001.00;1;03341025
03199466;"MACAQUINHO JEANS C BABAD&BOT FR 1 FEM JEANS 0";"PC";"102";"62046200";0000000139.90;0000000.00;1;03199466
03131510;"MACAQUINHO JEANS C BABADO ALCA G FEM JEANS ES";"PC";"102";"62046200";0000000099.80;0000000.00;1;03131510
03131503;"MACAQUINHO JEANS C BABADO ALCA M FEM JEANS ES";"PC";"102";"62046200";0000000099.80;0000000.00;1;03131503
03021026;"MACAQUINHO JEANS C ZIPER FR G FEM INDIGO 1120";"UN";"102";"62046200";0000000239.90;0000000.00;1;03021026
03021033;"MACAQUINHO JEANS C ZIPER FR GG FEM INDIGO 112";"UN";"102";"62046200";0000000239.90;0000001.00;1;03021033
03021019;"MACAQUINHO JEANS C ZIPER FR M FEM INDIGO 1120";"UN";"102";"62046200";0000000239.90;0000000.00;1;03021019
03035757;"MACAQUINHO JEANS C ZIPER FR P FEM AZUL INDIGO";"UN";"102";"62046200";0000000239.90;0000000.00;1;03035757
03021002;"MACAQUINHO JEANS C ZIPER FR P FEM INDIGO 1120";"UN";"102";"62046200";0000000239.90;0000000.00;1;03021002
03020999;"MACAQUINHO JEANS C ZIPER FR PP FEM INDIGO 112";"UN";"102";"62046200";0000000239.90;0000000.00;1;03020999
03150740;"MACAQUINHO JEANS CLASSIC G FEM AZ MEDIO 11220";"PC";"102";"62046200";0000000339.90;0000000.00;1;03150740
03150337;"MACAQUINHO JEANS CLASSIC G FEM AZ.MEDIO 11220";"PC";"102";"62046200";0000000339.90;0000000.00;1;03150337
03150733;"MACAQUINHO JEANS CLASSIC M FEM AZ MEDIO 11220";"PC";"102";"62046200";0000000339.90;0000000.00;1;03150733
03150726;"MACAQUINHO JEANS CLASSIC P FEM AZ MEDIO 11220";"PC";"102";"62046200";0000000339.90;0000000.00;1;03150726
03150313;"MACAQUINHO JEANS CLASSIC P FEM AZ.MEDIO 11220";"PC";"102";"62046200";0000000339.90;0000000.00;1;03150313
48822;"MACAQUINHO JEANS FEM BAKULELE REF 02.23.0004";"VER";"102";"61112000";0000000103.90;0000000.00;1;48822
55581;"MACAQUINHO JEANS FEM BAKULELE REF02.1070 T4-6";"VER";"102";"61112000";0000000094.90;0000000.00;1;55581
43938;"MACAQUINHO JEANS GESTANTE DUEVITA REF0501012";"VER";"102";"61112000";0000000159.80;0000000.00;1;43938
03049303;"MACAQUINHO JEANS  RASGAD FR G FEM AZUL 122008";"UN";"102";"61112000";0000000299.80;0000000.00;1;03049303
03049297;"MACAQUINHO JEANS  RASGAD FR M FEM AZUL 122008";"UN";"102";"61112000";0000000299.80;0000000.00;1;03049297
03049280;"MACAQUINHO JEANS  RASGAD FR P FEM AZUL 122008";"UN";"102";"61112000";0000000299.80;0000000.00;1;03049280
03035610;"MACAQUINHO JEANS  RASGAD FR P FEM AZUL CLARO";"UN";"102";"61112000";0000000274.90;0000000.00;1;03035610
03007655;"MACAQUINHO JEANS BOTAO FR G FEM AZUL 11200810";"UN";"102";"62046200";0000000249.90;0000000.00;1;03007655
03007648;"MACAQUINHO JEANS BOTAO FR M FEM AZUL 11200810";"UN";"102";"62046200";0000000249.90;0000000.00;1;03007648
03007631;"MACAQUINHO JEANS BOTAO FR P FEM AZUL 11200810";"UN";"102";"62046200";0000000249.90;0000000.00;1;03007631
03076200;"MACAQUINHO KOALA C BOLSO CANGURU G MAS AZ MAR";"PC";"102";"61112000";0000000059.90;0000000.00;1;03076200
03076187;"MACAQUINHO KOALA C BOLSO CANGURU G MAS MESCLA";"PC";"102";"61112000";0000000059.90;0000000.00;1;03076187
03076194;"MACAQUINHO KOALA C BOLSO CANGURU M MAS AZ MAR";"PC";"102";"61112000";0000000059.90;0000000.00;1;03076194
03076170;"MACAQUINHO KOALA C BOLSO CANGURU M MAS MESCLA";"PC";"102";"61112000";0000000059.90;0000000.00;1;03076170
01147513;"MACAQUINHO LINHO C BUST LISTRADO G FEM AREIA";"PC";"102";"62046300";0000000248.90;0000000.00;1;01147513
01147506;"MACAQUINHO LINHO C BUST LISTRADO M FEM AREIA";"PC";"102";"62046300";0000000248.90;0000000.00;1;01147506
01147490;"MACAQUINHO LINHO C BUST LISTRADO P FEM AREIA";"PC";"102";"62046300";0000000248.90;0000000.00;1;01147490
01147483;"MACAQUINHO LINHO C BUST LISTRADO PP FEM AREIA";"PC";"102";"62046300";0000000248.90;0000001.00;1;01147483
03313602;"MACAQUINHO LINHO CURTO BOLS FR 1 FEM PISTACHE";"PC";"102";"62046200";0000000134.90;0000000.00;1;03313602
03329467;"MACAQUINHO LINHO CURTO BOLS FR 1 FEM ROSA 576";"PC";"102";"62046200";0000000134.90;0000000.00;1;03329467
03313619;"MACAQUINHO LINHO CURTO BOLS FR 2 FEM PISTACHE";"PC";"102";"62046200";0000000134.90;0000000.00;1;03313619
03313596;"MACAQUINHO LINHO CURTO BOLS FR 2 FEM ROSA 576";"PC";"102";"62046200";0000000134.90;0000000.00;1;03313596
03089804;"MACAQUINHO LINHO LISTRADO CIMA PP FEM AREIA 1";"PC";"102";"62063000";0000000239.90;0000001.00;1;03089804
03227930;"MACAQUINHO LISO C BBD E LACO G FEM OFF-WHITE";"PC";"102";"61112000";0000000109.90;0000000.00;1;03227930
03227961;"MACAQUINHO LISO C BBD E LACO G FEM R.PRISMA 1";"PC";"102";"61112000";0000000109.90;0000000.00;1;03227961
03227947;"MACAQUINHO LISO C BBD E LACO GG FEM OFF-WHITE";"PC";"102";"61112000";0000000109.90;0000000.00;1;03227947
03227978;"MACAQUINHO LISO C BBD E LACO GG FEM R.PRISMA";"PC";"102";"61112000";0000000109.90;0000000.00;1;03227978
03227923;"MACAQUINHO LISO C BBD E LACO M FEM OFF-WHITE";"PC";"102";"61112000";0000000109.90;0000000.00;1;03227923
03227954;"MACAQUINHO LISO C BBD E LACO M FEM R.PRISMA 1";"PC";"102";"61112000";0000000109.90;0000000.00;1;03227954
03236680;"MACAQUINHO LISO C BBD E LACO P FEM OFF-WHITE";"PC";"102";"61112000";0000000109.90;0000000.00;1;03236680
03236697;"MACAQUINHO LISO C BBD E LACO P FEM R.PRISMA 1";"PC";"102";"61112000";0000000109.90;0000000.00;1;03236697
03168059;"MACAQUINHO LIST FUN HOLIDAYS 2 FEM VERD&ROSA";"PC";"102";"61112000";0000000168.90;0000000.00;1;03168059
03200438;"MACAQUINHO LISTA C FLORES 6-9 FEM COLORIDO 19";"PC";"102";"62046900";0000000129.90;0000000.00;1;03200438
03200445;"MACAQUINHO LISTA C FLORES 9-12 FEM COLORIDO 1";"PC";"102";"62046900";0000000129.90;0000000.00;1;03200445
03128695;"MACAQUINHO LISTRAS G MAS AZUL&BRANCO 49D02 BI";"PC";"102";"61112000";0000000094.80;0000000.00;1;03128695
03128701;"MACAQUINHO LISTRAS GG MAS AZUL&BRANCO 49D02 B";"PC";"102";"61112000";0000000094.80;0000000.00;1;03128701
03128688;"MACAQUINHO LISTRAS M MAS AZUL&BRANCO 49D02 BI";"PC";"102";"61112000";0000000094.80;0000000.00;1;03128688
03128671;"MACAQUINHO LISTRAS P MAS AZUL&BRANCO 49D02 BI";"PC";"102";"61112000";0000000094.80;0000000.00;1;03128671
03269978;"MACAQUINHO MALHA COMFY M FEM AZ MARINHO 11240";"PC";"102";"61046300";0000000234.90;0000000000;1;03269978
03270004;"MACAQUINHO MALHA COMFY M FEM CINZA MESCLA 112";"PC";"102";"61046300";0000000234.90;0000000.00;1;03270004
03269961;"MACAQUINHO MALHA COMFY P FEM AZ MARINHO 11240";"PC";"102";"61046300";0000000234.90;0000000000;1;03269961
03269992;"MACAQUINHO MALHA COMFY P FEM CINZA MESCLA 112";"PC";"102";"61046300";0000000234.90;0000001.00;1;03269992
03269954;"MACAQUINHO MALHA COMFY PP FEM AZ MARINHO 1124";"PC";"102";"61046300";0000000234.90;0000000.00;1;03269954
03269985;"MACAQUINHO MALHA COMFY PP FEM CINZA MESCLA 11";"PC";"102";"61046300";0000000234.90;0000000.00;1;03269985
03267998;"MACAQUINHO MALHA FAVO C 3BOT 12A18 MAS AZ ANO";"PC";"102";"61112000";0000000089.90;0000000.00;1;03267998
03268032;"MACAQUINHO MALHA FAVO C 3BOT 12A18 MAS PISTAC";"PC";"102";"61112000";0000000089.90;0000000.00;1;03268032
03268001;"MACAQUINHO MALHA FAVO C 3BOT 18A24 MAS AZ ANO";"PC";"102";"61112000";0000000089.90;0000000.00;1;03268001
03268049;"MACAQUINHO MALHA FAVO C 3BOT 18A24 MAS PISTAC";"PC";"102";"61112000";0000000089.90;0000000.00;1;03268049
03267974;"MACAQUINHO MALHA FAVO C 3BOT 6A9M MAS AZ ANOI";"PC";"102";"61112000";0000000089.90;0000000.00;1;03267974
03268018;"MACAQUINHO MALHA FAVO C 3BOT 6A9M MAS PISTACH";"PC";"102";"61112000";0000000089.90;0000000.00;1;03268018
03267981;"MACAQUINHO MALHA FAVO C 3BOT 9A12M MAS AZ ANO";"PC";"102";"61112000";0000000089.90;0000000.00;1;03267981
03268025;"MACAQUINHO MALHA FAVO C 3BOT 9A12M MAS PISTAC";"PC";"102";"61112000";0000000089.90;0000000.00;1;03268025
03032442;"MACAQUINHO MALHA JEANS ABOUT SMILE 2 UNI AZUL";"UN";"102";"61046200";0000000124.80;0000000.00;1;03032442
03032459;"MACAQUINHO MALHA JEANS ABOUT SMILE 3 UNI AZUL";"UN";"102";"61046200";0000000124.80;0000000.00;1;03032459
03355374;"MACAQUINHO MALHAO FLAME C 2BOLS 12A18 MAS AM";"PC";"102";"61112000";0000000098.90;0000002.00;1;03355374
03294499;"MACAQUINHO MALHAO FLAME C 2BOLS 12A18 MAS AZ";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294499
03355411;"MACAQUINHO MALHAO FLAME C 2BOLS 12A18 MAS AZ";"PC";"102";"61112000";0000000098.90;0000002.00;1;03355411
03294536;"MACAQUINHO MALHAO FLAME C 2BOLS 12A18 MAS AZ";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294536
03294451;"MACAQUINHO MALHAO FLAME C 2BOLS 12A18 MAS VER";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294451
03355381;"MACAQUINHO MALHAO FLAME C 2BOLS 18A24 MAS AM";"PC";"102";"61112000";0000000098.90;0000002.00;1;03355381
03294505;"MACAQUINHO MALHAO FLAME C 2BOLS 18A24 MAS AZ";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294505
03355428;"MACAQUINHO MALHAO FLAME C 2BOLS 18A24 MAS AZ";"PC";"102";"61112000";0000000098.90;0000001.00;1;03355428
03294543;"MACAQUINHO MALHAO FLAME C 2BOLS 18A24 MAS AZ";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294543
03294468;"MACAQUINHO MALHAO FLAME C 2BOLS 18A24 MAS VER";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294468
03355350;"MACAQUINHO MALHAO FLAME C 2BOLS 6A9M MAS AM C";"PC";"102";"61112000";0000000098.90;0000002.00;1;03355350
03294475;"MACAQUINHO MALHAO FLAME C 2BOLS 6A9M MAS AZ A";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294475
03355398;"MACAQUINHO MALHAO FLAME C 2BOLS 6A9M MAS AZ G";"PC";"102";"61112000";0000000098.90;0000002.00;1;03355398
03294512;"MACAQUINHO MALHAO FLAME C 2BOLS 6A9M MAS AZ M";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294512
03294437;"MACAQUINHO MALHAO FLAME C 2BOLS 6A9M MAS VERM";"PC";"102";"61112000";0000000094.90;0000001.00;1;03294437
03355367;"MACAQUINHO MALHAO FLAME C 2BOLS 9A12M MAS AM";"PC";"102";"61112000";0000000098.90;0000002.00;1;03355367
03294482;"MACAQUINHO MALHAO FLAME C 2BOLS 9A12M MAS AZ";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294482
03355404;"MACAQUINHO MALHAO FLAME C 2BOLS 9A12M MAS AZ";"PC";"102";"61112000";0000000098.90;0000002.00;1;03355404
03294529;"MACAQUINHO MALHAO FLAME C 2BOLS 9A12M MAS AZ";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294529
03294444;"MACAQUINHO MALHAO FLAME C 2BOLS 9A12M MAS VER";"PC";"102";"61112000";0000000094.90;0000000.00;1;03294444
01012736;"MACAQUINHO MANG AVIAOZINHO PAPEL G UNI AZUL C";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012736
01012743;"MACAQUINHO MANG AVIAOZINHO PAPEL GG UNI AZUL";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012743
01012729;"MACAQUINHO MANG AVIAOZINHO PAPEL M UNI AZUL C";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012729
01012712;"MACAQUINHO MANG AVIAOZINHO PAPEL P UNI AZUL C";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012712
01012705;"MACAQUINHO MANG AVIAOZINHO PAPEL RN UNI AZUL";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012705
01012606;"MACAQUINHO MANG CARRINHOS AZUL G MAS BEGE U08";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012606
01012613;"MACAQUINHO MANG CARRINHOS AZUL GG MAS BEGE U0";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012613
01012590;"MACAQUINHO MANG CARRINHOS AZUL M MAS BEGE U08";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012590
01012583;"MACAQUINHO MANG CARRINHOS AZUL P MAS BEGE U08";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012583
01012576;"MACAQUINHO MANG CARRINHOS AZUL RN MAS BEGE U0";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012576
01012682;"MACAQUINHO MANG CASINHAS G FEM ROSA U0799 LEI";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012682
01012699;"MACAQUINHO MANG CASINHAS GG FEM ROSA U0799 LE";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012699
01012675;"MACAQUINHO MANG CASINHAS M FEM ROSA U0799 LEI";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012675
01012668;"MACAQUINHO MANG CASINHAS P FEM ROSA U0799 LEI";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012668
01012651;"MACAQUINHO MANG CASINHAS RN FEM ROSA U0799 LE";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012651
01012507;"MACAQUINHO MANG EST MOINHO VENTO G FEM BEGE U";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012507
01012514;"MACAQUINHO MANG EST MOINHO VENTO GG FEM BEGE";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012514
01012491;"MACAQUINHO MANG EST MOINHO VENTO M FEM BEGE U";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012491
01012484;"MACAQUINHO MANG EST MOINHO VENTO P FEM BEGE U";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012484
01012477;"MACAQUINHO MANG EST MOINHO VENTO RN FEM BEGE";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012477
03007945;"MACAQUINHO MANG EST PEIXINHOS 1 FEM ROSA 6589";"UN";"102";"61046200";0000000109.90;0000000.00;1;03007945
03007952;"MACAQUINHO MANG EST PEIXINHOS 2 FEM ROSA 6589";"UN";"102";"61046200";0000000109.90;0000000.00;1;03007952
03007969;"MACAQUINHO MANG EST PEIXINHOS 3 FEM ROSA 6589";"UN";"102";"61046200";0000000109.90;0000000.00;1;03007969
03007976;"MACAQUINHO MANG EST PEIXINHOS 4 FEM ROSA 6589";"UN";"102";"61046200";0000000109.90;0000000.00;1;03007976
03007983;"MACAQUINHO MANG EST PEIXINHOS 6 FEM ROSA 6589";"UN";"102";"61046200";0000000109.90;0000000.00;1;03007983
01007640;"MACAQUINHO MANG ESTAMP GATINHAS 1 FEM BRANCO";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007640
01007695;"MACAQUINHO MANG ESTAMP GATINHAS 1 FEM ROSA 10";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007695
01007657;"MACAQUINHO MANG ESTAMP GATINHAS 2 FEM BRANCO";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007657
01007701;"MACAQUINHO MANG ESTAMP GATINHAS 2 FEM ROSA 10";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007701
01007664;"MACAQUINHO MANG ESTAMP GATINHAS 3 FEM BRANCO";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007664
01007718;"MACAQUINHO MANG ESTAMP GATINHAS 3 FEM ROSA 10";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007718
01007671;"MACAQUINHO MANG ESTAMP GATINHAS 4 FEM BRANCO";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007671
01007725;"MACAQUINHO MANG ESTAMP GATINHAS 4 FEM ROSA 10";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007725
01007688;"MACAQUINHO MANG ESTAMP GATINHAS 6 FEM BRANCO";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007688
01007732;"MACAQUINHO MANG ESTAMP GATINHAS 6 FEM ROSA 10";"UN";"102";"61046200";0000000058.90;0000000.00;1;01007732
03031353;"MACAQUINHO MANG ESTAMPADO G FEM DIVERSOS 0812";"UN";"102";"61112000";0000000044.90;0000000.00;1;03031353
03032763;"MACAQUINHO MANG ESTAMPADO G UNI DIVERSOS 0812";"UN";"102";"61112000";0000000044.90;0000000.00;1;03032763
03031346;"MACAQUINHO MANG ESTAMPADO M FEM DIVERSOS 0812";"UN";"102";"61112000";0000000044.90;0000000.00;1;03031346
03032756;"MACAQUINHO MANG ESTAMPADO M UNI DIVERSOS 0812";"UN";"102";"61112000";0000000049.90;0000000.00;1;03032756
03031339;"MACAQUINHO MANG ESTAMPADO P FEM DIVERSOS 0812";"UN";"102";"61112000";0000000044.90;0000000.00;1;03031339
03032749;"MACAQUINHO MANG ESTAMPADO P UNI DIVERSOS 0812";"UN";"102";"61112000";0000000044.90;0000000.00;1;03032749
03031322;"MACAQUINHO MANG ESTAMPADO RN FEM DIVERSOS 081";"UN";"102";"61112000";0000000044.90;0000000.00;1;03031322
03032732;"MACAQUINHO MANG ESTAMPADO RN UNI DIVERSOS 081";"UN";"102";"61112000";0000000044.90;0000000.00;1;03032732
01012781;"MACAQUINHO MANG FUSCA ADVENTURE G UNI OFF-WHI";"UNI";"102";"61112000";0000000056.80;0000000.00;1;01012781
01012798;"MACAQUINHO MANG FUSCA ADVENTURE GG UNI OFF-WH";"UNI";"102";"61112000";0000000056.80;0000000.00;1;01012798
01012774;"MACAQUINHO MANG FUSCA ADVENTURE M UNI OFF-WHI";"UNI";"102";"61112000";0000000056.80;0000000.00;1;01012774
01012767;"MACAQUINHO MANG FUSCA ADVENTURE P UNI OFF-WHI";"UNI";"102";"61112000";0000000056.80;0000000.00;1;01012767
01012750;"MACAQUINHO MANG FUSCA ADVENTURE RN UNI OFF-WH";"UNI";"102";"61112000";0000000056.80;0000000.00;1;01012750
01012552;"MACAQUINHO MANG GAIOLAS PASSARO G FEM BEGE U0";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012552
01012569;"MACAQUINHO MANG GAIOLAS PASSARO GG FEM BEGE U";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012569
01012545;"MACAQUINHO MANG GAIOLAS PASSARO M FEM BEGE U0";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012545
01012538;"MACAQUINHO MANG GAIOLAS PASSARO P FEM BEGE U0";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012538
01012521;"MACAQUINHO MANG GAIOLAS PASSARO RN FEM BEGE U";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012521
01025224;"MACAQUINHO MANG LISTRADO OMBRO OMBRO G FEM PR";"PC";"102";"61046200";0000000194.80;0000000.00;1;01025224
01025231;"MACAQUINHO MANG LISTRADO OMBRO OMBRO GG FEM P";"PC";"102";"61046200";0000000194.80;0000000.00;1;01025231
01025217;"MACAQUINHO MANG LISTRADO OMBRO OMBRO M FEM PR";"PC";"102";"61046200";0000000194.80;0000000.00;1;01025217
01025200;"MACAQUINHO MANG LISTRADO OMBRO OMBRO P FEM PR";"PC";"102";"61046200";0000000194.80;0000000.00;1;01025200
03031537;"MACAQUINHO MANG LISTRADO ANIMAIS G MAS DIVERS";"UN";"102";"61112000";0000000044.90;0000000.00;1;03031537
03031520;"MACAQUINHO MANG LISTRADO ANIMAIS M MAS DIVERS";"UN";"102";"61112000";0000000044.90;0000000.00;1;03031520
03031513;"MACAQUINHO MANG LISTRADO ANIMAIS P MAS DIVERS";"UN";"102";"61112000";0000000044.90;0000000.00;1;03031513
03031506;"MACAQUINHO MANG LISTRADO ANIMAIS RN MAS DIVER";"UN";"102";"61112000";0000000044.90;0000000.00;1;03031506
01012835;"MACAQUINHO MANG MAGIC LOLLIPOPS G FEM OFF-WHI";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012835
01012842;"MACAQUINHO MANG MAGIC LOLLIPOPS GG FEM OFF-WH";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012842
01012828;"MACAQUINHO MANG MAGIC LOLLIPOPS M FEM OFF-WHI";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012828
01012811;"MACAQUINHO MANG MAGIC LOLLIPOPS P FEM OFF-WHI";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012811
01012804;"MACAQUINHO MANG MAGIC LOLLIPOPS RN FEM OFF-WH";"UNI";"102";"61112000";0000000056.90;0000000.00;1;01012804
01017618;"MACAQUINHO MANG POA&LACINHOS G FEM ROSA BLUSH";"UNI";"102";"61112000";0000000054.80;0000000.00;1;01017618
01010053;"MACAQUINHO MANG POA&LACINHOS G FEM VERDE 1165";"UNI";"102";"61112000";0000000054.80;0000000.00;1;01010053
01010046;"MACAQUINHO MANG POA&LACINHOS M FEM VERDE 1165";"UNI";"102";"61112000";0000000054.80;0000000.00;1;01010046
01010039;"MACAQUINHO MANG POA&LACINHOS P FEM VERDE 1165";"UNI";"102";"61112000";0000000054.80;0000000.00;1;01010039
03082171;"MACAQUINHO MC ANIMAIS N CHUVA M FEM AZUL BEBE";"PC";"102";"61112000";0000000044.90;0000000.00;1;03082171
03082164;"MACAQUINHO MC ANIMAIS N CHUVA P FEM AZUL BEBE";"PC";"102";"61112000";0000000044.90;0000000.00;1;03082164
03082157;"MACAQUINHO MC ANIMAIS N CHUVA RN FEM AZUL BEB";"PC";"102";"61112000";0000000044.90;0000000.00;1;03082157
03150986;"MACAQUINHO MC ANIMAIS P MAS AMARELO 081243294";"PC";"102";"61112000";0000000064.90;0000000.00;1;03150986
03150979;"MACAQUINHO MC ANIMAIS RN MAS AMARELO 08124329";"PC";"102";"61112000";0000000064.90;0000000.00;1;03150979
03151020;"MACAQUINHO MC BONECA BICHINHOS G FEM ROSA ESC";"PC";"102";"61112000";0000000064.90;0000001.00;1;03151020
03151013;"MACAQUINHO MC BONECA BICHINHOS M FEM ROSA ESC";"PC";"102";"61112000";0000000064.90;0000001.00;1;03151013
03151006;"MACAQUINHO MC BONECA BICHINHOS P FEM ROSA ESC";"PC";"102";"61112000";0000000064.90;0000001.00;1;03151006
03150993;"MACAQUINHO MC BONECA BICHINHOS RN FEM ROSA ES";"PC";"102";"61112000";0000000064.90;0000000.00;1;03150993
03152140;"MACAQUINHO MC CAO KIT MERGULHO G MAS AZ MARIN";"PC";"102";"61112000";0000000064.90;0000000.00;1;03152140
03152133;"MACAQUINHO MC CAO KIT MERGULHO M MAS AZ MARIN";"PC";"102";"61112000";0000000064.90;0000000.00;1;03152133
03152126;"MACAQUINHO MC CAO KIT MERGULHO P MAS AZ MARIN";"PC";"102";"61112000";0000000064.90;0000000.00;1;03152126
03152119;"MACAQUINHO MC CAO KIT MERGULHO RN MAS AZ MARI";"PC";"102";"61112000";0000000064.90;0000001.00;1;03152119
01070644;"MACAQUINHO MC ESTAMP P FEM ROSA MAC50606 HUG";"PC";"102";"61112000";0000000029.90;0000000.00;1;01070644
01264821;"MACAQUINHO MC FAZENDINHA C BABAD G UNI VERM 0";"PC";"102";"61112000";0000000114.90;0000000.00;1;01264821
